"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"3e9951ff26cec71fc13b93f97507046c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	59	"RUN4"	"179"	"Custom"	"Eukaryota(90.41);Metazoa(90.41);Ecdysozoa(90.41);Arthropoda(90.41);Crustacea(90.41);Maxillopoda(90.41);Copepoda(90.41);Calanoida(90.41);Centropagidae(36.38);Centropages(36.38);Centropages typicus(45.89);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"4d76d22f5bb82dec44c339908bbbd87c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"110_Vogtia"	559	"RUN1"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"1bdf1429d020b3b640eea21c598497e7"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"124_Nanomia"	3225	"RUN1"	"261"	"Custom"	"Eukaryota(89.76);Metazoa(71.68);Ecdysozoa(17.88);Arthropoda(17.88);Hexapoda(17.88);Insecta(17.88);Pterygota(17.88);Neoptera(17.88);Orthopteroidea(17.88);Dictyoptera(17.88);Blattodea(17.88);Blaberoidea(17.88);Ectobiidae(17.88);Blattellinae(17.88);Pseudomops(17.88);Pseudomops sp. 1 DJGI-2006(17.88);"	"Eukaryota	Metazoa"
"83a3377ec92574b6b786215ca4f9bc0c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"124_Nanomia"	2550	"RUN1"	"261"	"Custom"	"Eukaryota(89.53);Metazoa(89.53);Ecdysozoa(17.88);Arthropoda(17.88);Hexapoda(17.88);Insecta(17.88);Pterygota(17.88);Neoptera(17.88);Orthopteroidea(17.88);Dictyoptera(17.88);Blattodea(17.88);Blaberoidea(17.88);Ectobiidae(17.88);Blattellinae(17.88);Pseudomops(17.88);Pseudomops sp. 1 DJGI-2006(17.88);"	"Eukaryota	Metazoa"
"18f9d9400af60125986792ee0837d276"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"169_Physalia"	795	"RUN1"	"261"	"Custom"	"Eukaryota(91.00);Metazoa(91.00);Chordata(91.00);Craniata(91.00);Vertebrata(91.00);Euteleostomi(91.00);Actinopterygii(91.00);Neopterygii(91.00);Teleostei(91.00);Neoteleostei(91.00);Acanthomorphata(91.00);Carangaria(91.00);Pleuronectiformes(91.00);Pleuronectoidei(91.00);Rhombosoleidae(36.40);Rhombosolea(18.20);Rhombosolea tapirina (18.20);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei	Neoteleostei	Acanthomorphata	Carangaria	Pleuronectiformes	Pleuronectoidei"
"033710110ef4efd61bcbed4daf0657ce"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"169_Physalia"	738	"RUN1"	"261"	"Custom"	"Eukaryota(90.99);Metazoa(90.99);Chordata(90.99);Craniata(90.99);Vertebrata(90.99);Euteleostomi(90.99);Actinopterygii(90.99);Neopterygii(90.99);Teleostei(90.99);Neoteleostei(90.99);Acanthomorphata(90.99);Carangaria(90.99);Pleuronectiformes(90.99);Pleuronectoidei(90.99);Scophthalmidae(54.59);Scophthalmus(54.59);Scophthalmus maximus (54.59);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei	Neoteleostei	Acanthomorphata	Carangaria	Pleuronectiformes	Pleuronectoidei"
"5e5c0bd70deaa1a3426fcdca7c7c1ece"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	1220	"RUN1"	"261"	"Custom"	"Eukaryota(92.01);Metazoa(92.01);Ecdysozoa(92.01);Arthropoda(92.01);Crustacea(92.01);Malacostraca(92.01);Eumalacostraca(92.01);Eucarida(92.01);Decapoda(92.01);Pleocyemata(92.01);Caridea(92.01);Alpheoidea(36.82);Alpheidae(36.82);unclassified Alpheidae(18.41);Alpheidae sp. BOLD:ACR5025(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"18f9d9400af60125986792ee0837d276"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	121	"RUN1"	"261"	"Custom"	"Eukaryota(91.00);Metazoa(91.00);Chordata(91.00);Craniata(91.00);Vertebrata(91.00);Euteleostomi(91.00);Actinopterygii(91.00);Neopterygii(91.00);Teleostei(91.00);Neoteleostei(91.00);Acanthomorphata(91.00);Carangaria(91.00);Pleuronectiformes(91.00);Pleuronectoidei(91.00);Rhombosoleidae(36.40);Rhombosolea(18.20);Rhombosolea tapirina (18.20);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei	Neoteleostei	Acanthomorphata	Carangaria	Pleuronectiformes	Pleuronectoidei"
"033710110ef4efd61bcbed4daf0657ce"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	117	"RUN1"	"261"	"Custom"	"Eukaryota(90.99);Metazoa(90.99);Chordata(90.99);Craniata(90.99);Vertebrata(90.99);Euteleostomi(90.99);Actinopterygii(90.99);Neopterygii(90.99);Teleostei(90.99);Neoteleostei(90.99);Acanthomorphata(90.99);Carangaria(90.99);Pleuronectiformes(90.99);Pleuronectoidei(90.99);Scophthalmidae(54.59);Scophthalmus(54.59);Scophthalmus maximus (54.59);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei	Neoteleostei	Acanthomorphata	Carangaria	Pleuronectiformes	Pleuronectoidei"
"409e4ff145cac03860dad730deb2c9d6"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	854	"RUN1"	"261"	"Custom"	"Eukaryota(91.95);Metazoa(91.95);Ecdysozoa(91.95);Arthropoda(91.95);Crustacea(91.95);Malacostraca(91.95);Eumalacostraca(91.95);Eucarida(91.95);Decapoda(91.95);Pleocyemata(91.95);Caridea(91.95);Alpheoidea(36.82);Alpheidae(36.82);unclassified Alpheidae(18.41);Alpheidae sp. BOLD:ACR5025(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"e4c690000961ac6ef86c1115293fbb6d"	"Eukaryota_Platyhelminthes_Trematoda_Digenea"	"170_Physalia"	102	"RUN1"	"261"	"Custom"	"Eukaryota(89.91);Metazoa(89.91);Platyhelminthes(72.00);Trematoda(72.00);Digenea(72.00);Azygiida(54.09);Hemiuroidea(36.06);Hemiuridae(36.06);Lecithochirium(18.14);Lecithochirium caesionis(18.14);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea"
"85374734982cd42db42756aa5ecff3ad"	"Eukaryota_Platyhelminthes_Trematoda_Digenea"	"170_Physalia"	100	"RUN1"	"261"	"Custom"	"Eukaryota(90.19);Metazoa(90.19);Platyhelminthes(90.19);Trematoda(90.19);Digenea(90.19);Azygiida(54.25);Hemiuroidea(36.17);Hemiuridae(36.17);Lecithochirium(18.20);Lecithochirium caesionis(18.20);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota"	"171_Physalia"	216	"RUN1"	"261"	"Custom"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"1673d37b967bc03bc461ccce42fcca20"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales_Paraphysomonadaceae_Paraphysomonas"	"171_Physalia"	24	"RUN1"	"261"	"Custom"	"Eukaryota(86.96);Metazoa(86.96);Cnidaria(86.96);Myxozoa(86.96);Myxosporea(86.96);Bivalvulida(86.96);Variisporina(35.95);Ortholineidae(18.30);Ortholinea(18.30);Ortholinea orientalis(45.75);"	"Eukaryota	Metazoa	Cnidaria	Myxozoa	Myxosporea	Bivalvulida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"180_Reso"	22	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"184_Barg"	4783	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"184_Barg"	3847	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c0ed873e91254066007722b13030db7c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"184_Barg"	167	"RUN2"	"261"	"Custom"	"Eukaryota(87.90);Metazoa(87.90);Ecdysozoa(17.72);Arthropoda(17.72);Hexapoda(17.72);Insecta(17.72);Pterygota(17.72);Neoptera(17.72);Endopterygota(17.72);Coleoptera(17.72);Polyphaga(0);Cucujiformia(17.72);Ripiphoridae(17.72);unclassified Ripiphoridae(17.72);Ripiphoridae sp. UPOL RK0148(17.72);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"185_Barg"	264	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"185_Barg"	225	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota"	"186_Reso"	50	"RUN2"	"261"	"Custom"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"188_Barg"	138	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"188_Barg"	152	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"189_Barg"	84	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"189_Barg"	73	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c0ed873e91254066007722b13030db7c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"189_Barg"	23	"RUN2"	"261"	"Custom"	"Eukaryota(87.90);Metazoa(87.90);Ecdysozoa(17.72);Arthropoda(17.72);Hexapoda(17.72);Insecta(17.72);Pterygota(17.72);Neoptera(17.72);Endopterygota(17.72);Coleoptera(17.72);Polyphaga(0);Cucujiformia(17.72);Ripiphoridae(17.72);unclassified Ripiphoridae(17.72);Ripiphoridae sp. UPOL RK0148(17.72);"	"Eukaryota	Metazoa"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota"	"189_Barg"	28	"RUN2"	"261"	"Custom"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"3f1da4a10984e07bee29ae79e7f62039"	"Eukaryota"	"189_Barg"	16	"RUN2"	"261"	"Custom"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"191_Marr"	41	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"191_Marr"	32	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"193_Reso"	372	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"193_Reso"	386	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"200_Fril"	37	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"200_Fril"	26	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"0bfad0cbb9323b10755f665860bce882"	"Eukaryota"	"200_Fril"	22	"RUN2"	"261"	"Custom"	"Eukaryota(92.09);Metazoa(92.09);Cnidaria(18.41);Anthozoa(18.41);Hexacorallia(18.41);Actiniaria(18.41);Nynantheae(18.41);Actiniidae(18.41);Anthopleura(18.41);Anthopleura elegantissima (18.41);"	"Eukaryota	Metazoa"
"3f1da4a10984e07bee29ae79e7f62039"	"Eukaryota"	"200_Fril"	27	"RUN2"	"261"	"Custom"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"210_Lych"	108	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"210_Lych"	93	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"04a123d6bb5910700df916b94b5a0f57"	"Eukaryota"	"210_Lych"	993	"RUN2"	"261"	"Custom"	"Eukaryota(89.74);Metazoa(89.74);Ecdysozoa(89.74);Arthropoda(89.74);Crustacea(89.74);Malacostraca(89.74);Eumalacostraca(89.74);Eucarida(89.74);Decapoda(89.74);Dendrobranchiata(89.74);Sergestoidea(91.92);Sergestidae(36.76);Deosergestes(18.40);Deosergestes corniculum(18.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"506c726359c1809cdb67ca7cb0fff843"	"Eukaryota"	"210_Lych"	877	"RUN2"	"261"	"Custom"	"Eukaryota(89.55);Metazoa(89.55);Ecdysozoa(89.55);Arthropoda(89.55);Crustacea(89.55);Malacostraca(89.55);Eumalacostraca(89.55);Eucarida(89.55);Decapoda(89.55);Dendrobranchiata(89.55);Sergestoidea(91.93);Sergestidae(36.77);Deosergestes(18.41);Deosergestes corniculum(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"d1f823d406cee464820b009efd2cfb5f"	"Eukaryota_Chordata_Tunicata_Thaliacea_Salpida"	"221_Diph"	14	"RUN2"	"261"	"Custom"	"Eukaryota(91.03);Metazoa(91.03);Chordata(91.03);Tunicata(91.03);Thaliacea(91.03);Salpida(91.03);Salpidae(91.03);Iasis(18.41);Iasis cylindrica(18.41);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"c5956a4825552f7107181251735c29cc"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	457	"RUN2"	"261"	"Custom"	"Eukaryota(91.81);Metazoa(91.81);Ecdysozoa(91.81);Arthropoda(91.81);Crustacea(91.81);Malacostraca(91.81);Eumalacostraca(91.81);Eucarida(91.81);Euphausiacea(91.81);Euphausiidae(73.44);Nyctiphanes(18.36);Nyctiphanes simplex(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"dd845e2bd707861c84f00da5e8028ec2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	381	"RUN2"	"261"	"Custom"	"Eukaryota(92.06);Metazoa(92.06);Ecdysozoa(92.06);Arthropoda(92.06);Crustacea(92.06);Malacostraca(92.06);Eumalacostraca(92.06);Eucarida(92.06);Euphausiacea(92.06);Euphausiidae(73.64);Nyctiphanes(18.41);Nyctiphanes simplex(18.41);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"34b717e02c0b52a5fc00c8a1074492a2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	23	"RUN2"	"261"	"Custom"	"Eukaryota(85.81);Metazoa(85.81);Ecdysozoa(85.81);Arthropoda(85.81);Crustacea(85.81);Malacostraca(85.81);Eumalacostraca(85.81);Eucarida(85.81);Euphausiacea(68.21);Euphausiidae(0);Euphausia(0);Euphausia eximia(17.05);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"6a4499f709891ec1a8d0f5717f521432"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"225_Nano"	4	"RUN2"	"261"	"Custom"	"Eukaryota(82.23);Metazoa(82.23);Ecdysozoa(82.23);Arthropoda(82.23);Crustacea(82.23);Malacostraca(82.23);Eumalacostraca(82.23);Eucarida(82.23);Euphausiacea(0);Euphausiidae(0);Nyctiphanes(0);Nyctiphanes simplex(16.44);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida"
"c03d531fdfb4a5673501d31fd3ab2a83"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"232_Barg"	373	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"cdf9fee210c1acfaa4d60ee3c47800e2"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"232_Barg"	328	"RUN2"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
"c0ed873e91254066007722b13030db7c"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"232_Barg"	42	"RUN2"	"261"	"Custom"	"Eukaryota(87.90);Metazoa(87.90);Ecdysozoa(17.72);Arthropoda(17.72);Hexapoda(17.72);Insecta(17.72);Pterygota(17.72);Neoptera(17.72);Endopterygota(17.72);Coleoptera(17.72);Polyphaga(0);Cucujiformia(17.72);Ripiphoridae(17.72);unclassified Ripiphoridae(17.72);Ripiphoridae sp. UPOL RK0148(17.72);"	"Eukaryota	Metazoa"
"92bcf79c962d96362c4216f844d11fd0"	"Eukaryota"	"228Nanom"	5	"RUN3"	"261"	"Custom"	"Eukaryota(92.10);Metazoa(92.10);Cnidaria(18.42);Anthozoa(18.42);Hexacorallia(18.42);Actiniaria(18.42);Nynantheae(18.42);Actiniidae(18.42);Anthopleura(18.42);Anthopleura elegantissima (18.42);"	"Eukaryota	Metazoa"
"c92caaff9f6e23078b2d6d17f631451f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"235bApol"	3244	"RUN3"	"261"	"Custom"	"Eukaryota(88.70);Metazoa(88.70);Ecdysozoa(88.70);Arthropoda(88.70);Crustacea(88.70);Maxillopoda(88.70);Pentastomida(88.70);Porocephalida(88.70);Linguatulidae(53.22);Linguatula(53.22);Linguatula serrata(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Pentastomida	Porocephalida"
