"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"211_Apol"	150	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"211_Apol"	130	"RUN2"	"152"	"SILVA"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"218_Diph"	27	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"218_Diph"	23	"RUN2"	"152"	"SILVA"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"225_Nano"	4953	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca"	"225_Nano"	4359	"RUN2"	"152"	"SILVA"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"ad9de123467b8b6fc4bd4f3b371b978a"	"Eukaryota_Metazoa_Cnidaria"	"184_Barg"	90	"RUN2"	"152"	"GenBank"	"Eukaryota(90.30);Metazoa(54.18);Cnidaria(54.18);Hydrozoa(54.18);Hydroidolina(54.18);Leptothecata(54.18);Sertulariidae(54.18);Sertularella(54.18);Sertularella mediterranea(18.06);"	"Eukaryota"
"c98f58e58da0d5913a7a4623c78490ff"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"186_Reso"	239	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"cdfd27cb481366fc7c31c74adb7133dd"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"186_Reso"	187	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"c98f58e58da0d5913a7a4623c78490ff"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"189_Barg"	115	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"cdfd27cb481366fc7c31c74adb7133dd"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"189_Barg"	132	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"fb8405699e16cd3e91ac3d23da36f02a"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata"	"210_Lych"	15016	"RUN2"	"152"	"GenBank"	"Eukaryota(91.26);Metazoa(91.26);Ecdysozoa(91.26);Arthropoda(91.26);Crustacea(91.26);Malacostraca(91.26);Eumalacostraca(91.26);Eucarida(91.26);Decapoda(91.26);Dendrobranchiata(91.26);Sergestoidea(36.66);Sergestidae(36.66);Sergia(18.33);Sergia hansjacobi(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata"
"e18b78b8054647e599e2847fd6897fa0"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata"	"210_Lych"	13042	"RUN2"	"152"	"GenBank"	"Eukaryota(91.26);Metazoa(91.26);Ecdysozoa(91.26);Arthropoda(91.26);Crustacea(91.26);Malacostraca(91.26);Eumalacostraca(91.26);Eucarida(91.26);Decapoda(91.26);Dendrobranchiata(91.26);Sergestoidea(36.66);Sergestidae(36.66);Sergia(18.33);Sergia hansjacobi(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata"
"6b71b9e8dc68010b8fc07459917df740"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea"	"210_Lych"	7	"RUN2"	"152"	"GenBank"	"Eukaryota(89.00);Metazoa(89.00);Ecdysozoa(89.00);Arthropoda(89.00);Crustacea(89.00);Malacostraca(89.00);Eumalacostraca(89.00);Eucarida(35.11);Decapoda(35.11);Dendrobranchiata(35.11);Sergestoidea(0);Sergestidae(35.11);Sergia(17.47);Sergia hansjacobi(17.47);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"211_Apol"	150	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"211_Apol"	130	"RUN2"	"152"	"GenBank"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"218_Diph"	27	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"218_Diph"	23	"RUN2"	"152"	"GenBank"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"6d32787c5284c7e77024e968aa1f778e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"225_Nano"	4953	"RUN2"	"152"	"GenBank"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Malacostraca(91.67);Eumalacostraca(91.67);Eucarida(91.67);Decapoda(91.67);Pleocyemata(91.67);Anomura(36.66);Hippoidea(36.66);Albuneidae(18.33);Lepidopa(18.33);Lepidopa dexterae(18.33);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"5ef7a7f6216ae91df7daf768e0c96314"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Achelata_Palinuroidea_Scyllaridae"	"225_Nano"	4359	"RUN2"	"152"	"GenBank"	"Eukaryota(91.46);Metazoa(91.46);Ecdysozoa(91.46);Arthropoda(91.46);Crustacea(91.46);Malacostraca(91.46);Eumalacostraca(91.46);Eucarida(91.46);Decapoda(91.46);Pleocyemata(91.46);Anomura(36.58);Hippoidea(36.58);Albuneidae(18.29);Lepidopa(18.29);Lepidopa dexterae(18.29);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"2889130880b2506c289e3a383c2785b5"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"228Nanom"	14	"RUN3"	"152"	"GenBank"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3ec331b00627c73e3141c56040362b75"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"241Lensi"	64	"RUN3"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3c209b7f8927f275a05d5b7e2e713d9f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"241Lensi"	43	"RUN3"	"152"	"GenBank"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"dcb000e1ae6b72f54b3472d0ab6ffd65"	"Eukaryota_Metazoa_Lophotrochozoa_Mollusca_Bivalvia"	"250Vogti"	157	"RUN3"	"152"	"GenBank"	"Eukaryota(87.21);Viridiplantae(16.77);Streptophyta(16.77);Embryophyta(16.77);Tracheophyta(16.77);Spermatophyta(16.77);Magnoliophyta(16.77);eudicotyledons(16.77);Gunneridae(20.97);Pentapetalae(0);rosids(0);malvids(16.77);Brassicales(16.77);Brassicaceae(16.77);Brassiceae(16.77);Brassica(16.77);Brassica napus (16.77);"	"Eukaryota"
"5baa8e17c1bade43f5ffb2cc3b3c4041"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"254Chuni"	35	"RUN3"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(55.00);uncultured eukaryote(55.00);"	"Eukaryota"
"52f46353c2f8762fa77f872101d4be60"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"254Chuni"	28	"RUN3"	"152"	"GenBank"	"Eukaryota(91.46);environmental samples(54.87);uncultured eukaryote(54.87);"	"Eukaryota"
"3ec331b00627c73e3141c56040362b75"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"260Apole"	152	"RUN3"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3c209b7f8927f275a05d5b7e2e713d9f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"260Apole"	131	"RUN3"	"152"	"GenBank"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3ec331b00627c73e3141c56040362b75"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	131	"RUN3"	"152"	"GenBank"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"89e3d04f3144d57c07a46798464b6536"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	105	"RUN3"	"152"	"GenBank"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"41f12c7d42aebdf2d4a604f6e5c09f56"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea_"	"110_Vogtia"	23	"RUN1"	"166"	"SILVA"	"Eukaryota(89.19);Metazoa(89.19);Ecdysozoa(54.03);Arthropoda(54.03);Crustacea(54.03);Malacostraca(54.03);Eumalacostraca(54.03);Eucarida(54.03);Decapoda(54.03);Dendrobranchiata(54.03);Sergestoidea(91.23);Sergestidae(36.49);Sergia(18.24);Sergia hansjacobi(18.24);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"85bd310cb80ca6ff623d3c4840a643fb"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"117_Sphaeronectes"	430	"RUN1"	"166"	"SILVA"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Augaptilidae(18.32);Haloptilus(18.32);Haloptilus longicornis(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"80516cbe01cae67f3c22d6679f2554cd"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"117_Sphaeronectes"	326	"RUN1"	"166"	"SILVA"	"Eukaryota(91.05);Metazoa(91.05);Ecdysozoa(91.05);Arthropoda(91.05);Crustacea(91.05);Maxillopoda(91.05);Copepoda(91.05);Calanoida(91.05);Augaptilidae(18.32);Haloptilus(18.32);Haloptilus longicornis(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"c8a4d6a57a85f337ec647aab3d0cf7a7"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda"	"124_Nanomia"	1014	"RUN1"	"166"	"SILVA"	"Eukaryota(87.57);Metazoa(87.57);Ecdysozoa(87.57);Arthropoda(87.57);Crustacea(69.96);Malacostraca(69.96);Eumalacostraca(69.96);Eucarida(52.83);Decapoda(52.83);Pleocyemata(52.83);Caridea(0);Bresilioidea(17.61);Disciadidae(17.61);Discias(17.61);Discias sp. AT-2008(17.61);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei"	"165_Physalia"	8	"RUN1"	"166"	"SILVA"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei"	"169_Physalia"	1893	"RUN1"	"166"	"SILVA"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"a6ff71b0630bd857bf62b9090d230a3f"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei"	"169_Physalia"	1841	"RUN1"	"166"	"SILVA"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"7ebd1c9a6ccf67768a09829a94f1a217"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea"	"170_Physalia"	3034	"RUN1"	"166"	"SILVA"	"Eukaryota(90.27);Metazoa(90.27);Ecdysozoa(90.27);Arthropoda(90.27);Crustacea(90.27);Malacostraca(90.27);Eumalacostraca(90.27);Eucarida(90.27);Decapoda(90.27);Pleocyemata(90.27);Caridea(91.59);Alpheoidea(90.27);Alpheidae(90.27);Alpheus(71.95);Alpheus gracilipes(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae	Alpheus"
"91d86a385cf9c272da49fab9a222a95e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea"	"170_Physalia"	2776	"RUN1"	"166"	"SILVA"	"Eukaryota(90.53);Metazoa(90.53);Ecdysozoa(90.53);Arthropoda(90.53);Crustacea(90.53);Malacostraca(90.53);Eumalacostraca(90.53);Eucarida(90.53);Decapoda(90.53);Pleocyemata(90.53);Caridea(91.08);Alpheoidea(90.53);Alpheidae(90.53);Alpheus(54.20);Alpheus gracilipes(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei"	"170_Physalia"	79	"RUN1"	"166"	"SILVA"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"cd7f60048173250ef4c6143fa5981e0b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_"	"170_Physalia"	1008	"RUN1"	"166"	"SILVA"	"Eukaryota(90.45);Metazoa(90.45);Ecdysozoa(90.45);Arthropoda(90.45);Crustacea(90.45);Malacostraca(90.45);Eumalacostraca(90.45);Eucarida(90.45);Decapoda(90.45);Pleocyemata(90.45);Caridea(90.45);Alpheoidea(18.31);Alpheidae(18.31);Alpheopsis(18.31);Alpheopsis trigonus(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"9e4d5ca9b04387feafb285f4719cea3b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata"	"170_Physalia"	752	"RUN1"	"166"	"SILVA"	"Eukaryota(91.59);Metazoa(91.59);Ecdysozoa(91.59);Arthropoda(91.59);Crustacea(91.59);Malacostraca(91.59);Eumalacostraca(91.59);Eucarida(91.59);Decapoda(91.59);Pleocyemata(91.59);Brachyura(18.31);Eubrachyura(18.31);Majoidea(18.31);Mithracidae(18.31);Mithraculus(18.31);Mithraculus coryphe(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"b1e87f9f9e39b1a5a908f49c4f53fe05"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_"	"170_Physalia"	746	"RUN1"	"166"	"SILVA"	"Eukaryota(90.79);Metazoa(90.79);Ecdysozoa(90.79);Arthropoda(90.79);Crustacea(90.79);Malacostraca(90.79);Eumalacostraca(90.79);Eucarida(90.79);Decapoda(90.79);Pleocyemata(90.79);Caridea(90.79);Alpheoidea(18.36);Alpheidae(18.36);Alpheopsis(18.36);Alpheopsis trigonus(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"f74b9b9d1d123bc4c351aaceb4914e23"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Anomura_Galatheoidea"	"170_Physalia"	668	"RUN1"	"166"	"SILVA"	"Eukaryota(91.59);Metazoa(91.59);Ecdysozoa(91.59);Arthropoda(91.59);Crustacea(91.59);Malacostraca(91.59);Eumalacostraca(91.59);Eucarida(91.59);Decapoda(91.59);Pleocyemata(91.59);Anomura(91.59);Galatheoidea(91.59);Munididae(91.59);Paramunida(73.27);Paramunida longior(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Anomura	Galatheoidea	Munididae	Paramunida"
"7b4837f57b86450e49ed301804379b6c"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi_Actinopterygii_Neopterygii_Teleostei"	"170_Physalia"	580	"RUN1"	"166"	"SILVA"	"Eukaryota(91.11);Metazoa(91.11);Chordata(91.11);Craniata(91.11);Vertebrata(91.11);Euteleostomi(91.11);Actinopterygii(91.11);Neopterygii(91.11);Teleostei(91.11);Clupei(36.57);Clupeiformes(36.57);Clupeoidei(36.57);Clupeidae(36.57);Nematalosa(18.31);Nematalosa erebi (18.31);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"06707cb99239a246300e3034bf340c47"	"Eukaryota_Metazoa_Platyhelminthes_Trematoda_Digenea_Azygiida_Hemiuroidea_Hemiuridae"	"170_Physalia"	567	"RUN1"	"166"	"SILVA"	"Eukaryota(90.62);Metazoa(90.62);Platyhelminthes(90.62);Trematoda(90.62);Digenea(90.62);Azygiida(90.62);Hemiuroidea(90.62);Hemiuridae(90.62);Dinurus(18.18);Dinurus longisinus(18.18);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
